2024-01-04T10:57:32.999Z;13.641598;47.360388;1820.65662
2024-01-04T10:57:33.999Z;13.641669;47.360424;1819.23755
2024-01-04T10:57:34.999Z;13.641743;47.360451;1817.86694
2024-01-04T10:57:35.999Z;13.641825;47.360478;1816.56116
2024-01-04T10:57:36.999Z;13.641872;47.360483;1815.27246
2024-01-04T10:57:38.999Z;13.641919;47.360467;1813.98889
2024-01-04T10:57:39.999Z;13.641961;47.360486;1812.72717
2024-01-04T10:57:40.999Z;13.641973;47.360519;1811.47009
2024-01-04T10:57:41.999Z;13.641983;47.36056;1810.22363
2024-01-04T10:57:42.999Z;13.642001;47.360581;1808.90759
2024-01-04T10:57:43.999Z;13.642019;47.360604;1807.51929
2024-01-04T10:57:44.999Z;13.64206;47.360635;1806.1438
2024-01-04T10:57:46.999Z;13.642107;47.360635;1804.80103
2024-01-04T10:57:48.999Z;13.642083;47.360627;1803.44507
2024-01-04T10:57:50.999Z;13.642037;47.360635;1802.04919
2024-01-04T10:57:52.999Z;13.64202;47.360667;1800.66345
2024-01-04T10:57:54.999Z;13.642042;47.360682;1799.36108
2024-01-04T10:57:57.999Z;13.642059;47.360668;1798.07642
2024-01-04T10:58:05.999Z;13.642094;47.360676;1796.60583
2024-01-04T10:58:13.999Z;13.64208;47.360695;1795.19214
2024-01-04T10:58:15.999Z;13.642096;47.360715;1793.8457
2024-01-04T10:58:16.999Z;13.642117;47.36073;1792.55737
2024-01-04T10:58:17.999Z;13.642122;47.360749;1791.32166
2024-01-04T10:58:18.999Z;13.642127;47.360775;1790.10095
2024-01-04T10:58:19.999Z;13.642144;47.360807;1788.87073
2024-01-04T10:58:20.999Z;13.64215;47.360849;1787.68225
2024-01-04T10:58:21.999Z;13.642163;47.36088;1786.4967
2024-01-04T10:58:22.999Z;13.64217;47.360905;1785.32495
2024-01-04T10:58:23.999Z;13.642184;47.360927;1784.15979
2024-01-04T10:58:24.999Z;13.642208;47.360936;1783.04163
2024-01-04T10:58:26.999Z;13.642234;47.360965;1781.91113
2024-01-04T10:58:27.999Z;13.642238;47.36099;1780.80334
2024-01-04T10:58:28.999Z;13.642257;47.361008;1779.69495
2024-01-04T10:58:29.999Z;13.642273;47.361032;1778.61987
2024-01-04T10:58:30.999Z;13.642294;47.361062;1777.62109
2024-01-04T10:58:31.999Z;13.64233;47.361095;1776.65356
2024-01-04T10:58:32.999Z;13.642358;47.361136;1775.57678
2024-01-04T10:58:33.999Z;13.642384;47.361188;1774.50391
2024-01-04T10:58:34.999Z;13.64242;47.361241;1773.64087
2024-01-04T10:58:35.999Z;13.642466;47.361296;1772.74866
2024-01-04T10:58:36.999Z;13.642516;47.361362;1771.83374
2024-01-04T10:58:37.999Z;13.642569;47.361441;1770.92615
2024-01-04T10:58:38.999Z;13.64263;47.361516;1770.02661
2024-01-04T10:58:39.999Z;13.642703;47.361586;1769.11975
2024-01-04T10:58:40.999Z;13.642763;47.361648;1768.19373
2024-01-04T10:58:41.999Z;13.642796;47.361707;1767.2832
2024-01-04T10:58:42.999Z;13.642785;47.361763;1766.34216
2024-01-04T10:58:43.999Z;13.642763;47.361806;1765.42554
2024-01-04T10:58:44.999Z;13.642733;47.361788;1764.47583
2024-01-04T10:58:45.999Z;13.642692;47.361775;1763.52869
2024-01-04T10:58:46.999Z;13.642639;47.361763;1762.66077
2024-01-04T10:58:47.999Z;13.642613;47.361757;1761.7854
2024-01-04T10:58:50.999Z;13.64264;47.361766;1760.90588
2024-01-04T10:58:54.999Z;13.642581;47.361741;1760.01172
2024-01-04T10:58:56.999Z;13.642533;47.361725;1759.09509
2024-01-04T10:58:57.999Z;13.642507;47.361716;1758.19373
2024-01-04T10:58:58.999Z;13.642464;47.361706;1757.34241
2024-01-04T10:58:59.999Z;13.642428;47.361708;1756.54028
2024-01-04T10:59:00.999Z;13.642378;47.361718;1755.73499
2024-01-04T10:59:01.999Z;13.642306;47.361719;1754.96948
2024-01-04T10:59:02.999Z;13.642242;47.361723;1754.19763
2024-01-04T10:59:03.999Z;13.642182;47.361739;1753.43982
2024-01-04T10:59:04.999Z;13.642136;47.361748;1752.66333
2024-01-04T10:59:05.999Z;13.642077;47.361754;1751.88306
2024-01-04T10:59:06.999Z;13.642011;47.361752;1751.08813
2024-01-04T10:59:07.999Z;13.641937;47.361742;1750.26135
2024-01-04T10:59:08.999Z;13.641875;47.361748;1749.48218
2024-01-04T10:59:09.999Z;13.641802;47.361754;1748.66235
2024-01-04T10:59:10.999Z;13.641721;47.361757;1747.83337
2024-01-04T10:59:11.999Z;13.641662;47.361762;1746.95667
2024-01-04T10:59:12.999Z;13.641604;47.361768;1746.02759
2024-01-04T10:59:13.999Z;13.641551;47.361763;1745.0752
2024-01-04T10:59:14.999Z;13.641488;47.361766;1744.15625
2024-01-04T10:59:15.999Z;13.641436;47.361789;1743.29846
2024-01-04T10:59:16.999Z;13.641405;47.361823;1742.46252
2024-01-04T10:59:17.999Z;13.641372;47.361839;1741.55835
2024-01-04T10:59:18.999Z;13.641322;47.361842;1740.61206
2024-01-04T10:59:19.999Z;13.641276;47.361835;1739.64966
2024-01-04T10:59:20.999Z;13.641229;47.36183;1738.67358
2024-01-04T10:59:21.999Z;13.641159;47.361829;1737.62402
2024-01-04T10:59:22.999Z;13.641078;47.361839;1736.59216
2024-01-04T10:59:23.999Z;13.641011;47.361859;1735.47986
2024-01-04T10:59:24.999Z;13.640987;47.361894;1734.38965
2024-01-04T10:59:25.999Z;13.640953;47.361928;1733.33728
2024-01-04T10:59:26.999Z;13.640878;47.361956;1732.2522
2024-01-04T10:59:27.999Z;13.640792;47.361977;1731.11389
2024-01-04T10:59:28.999Z;13.640752;47.36202;1729.91479
2024-01-04T10:59:29.999Z;13.640733;47.362048;1728.71057
2024-01-04T10:59:30.999Z;13.640699;47.362073;1727.46057
2024-01-04T10:59:31.999Z;13.640674;47.362096;1726.18298
2024-01-04T10:59:32.999Z;13.640669;47.362123;1724.95642
2024-01-04T10:59:40.999Z;13.640694;47.362142;1723.71619
2024-01-04T10:59:41.999Z;13.640716;47.362158;1722.47632
2024-01-04T10:59:42.999Z;13.640745;47.362181;1721.19958
2024-01-04T10:59:43.999Z;13.640777;47.36221;1719.91211
2024-01-04T10:59:44.999Z;13.640796;47.362253;1718.68042
2024-01-04T10:59:45.999Z;13.640789;47.362305;1717.43872
2024-01-04T10:59:46.999Z;13.640785;47.36236;1716.15942
2024-01-04T10:59:47.999Z;13.640768;47.362425;1714.93103
2024-01-04T10:59:48.999Z;13.640757;47.362493;1713.74023
2024-01-04T10:59:49.999Z;13.640716;47.36255;1712.45581
2024-01-04T10:59:50.999Z;13.640682;47.362618;1711.18396
2024-01-04T10:59:51.999Z;13.640673;47.36269;1709.90747
2024-01-04T10:59:52.999Z;13.640636;47.362752;1708.63147
2024-01-04T10:59:53.999Z;13.640623;47.362805;1707.47327
2024-01-04T10:59:54.999Z;13.640606;47.362868;1706.43481
2024-01-04T10:59:55.999Z;13.640602;47.362937;1705.42554
2024-01-04T10:59:56.999Z;13.640584;47.363009;1704.34375
2024-01-04T10:59:57.999Z;13.64055;47.363094;1703.20837
2024-01-04T10:59:58.999Z;13.640516;47.363184;1702.04785
2024-01-04T10:59:59.999Z;13.640477;47.363276;1700.78589
2024-01-04T11:00:00.999Z;13.640447;47.363373;1699.48206
2024-01-04T11:00:01.999Z;13.640407;47.363472;1698.11658
2024-01-04T11:00:02.999Z;13.640387;47.363569;1696.74475
2024-01-04T11:00:03.999Z;13.640337;47.363663;1695.3147
2024-01-04T11:00:04.999Z;13.640318;47.363753;1693.72229
2024-01-04T11:00:05.999Z;13.640291;47.363853;1692.09009
2024-01-04T11:00:06.999Z;13.640255;47.363961;1690.40552
2024-01-04T11:00:07.999Z;13.64023;47.364073;1688.63501
2024-01-04T11:00:08.999Z;13.640181;47.364202;1686.83374
2024-01-04T11:00:09.999Z;13.640162;47.364318;1684.98462
2024-01-04T11:00:10.999Z;13.640135;47.364436;1683.02466
2024-01-04T11:00:11.999Z;13.640101;47.364555;1680.90076
2024-01-04T11:00:12.999Z;13.640078;47.364675;1678.64063
2024-01-04T11:00:13.999Z;13.640031;47.364793;1676.2395
2024-01-04T11:00:14.999Z;13.639957;47.3649;1673.72534
2024-01-04T11:00:15.999Z;13.639903;47.365004;1672.52856
2024-01-04T11:00:16.999Z;13.639846;47.365104;1671.4137
2024-01-04T11:00:17.999Z;13.639785;47.365191;1670.38342
2024-01-04T11:00:18.999Z;13.639737;47.365279;1669.43518
2024-01-04T11:00:19.999Z;13.63968;47.365367;1668.55786
2024-01-04T11:00:20.999Z;13.639644;47.365454;1665.60815
2024-01-04T11:00:21.999Z;13.639631;47.365533;1664.7406
2024-01-04T11:00:22.999Z;13.639587;47.36561;1663.88123
2024-01-04T11:00:23.999Z;13.639575;47.365695;1663.08667
2024-01-04T11:00:24.999Z;13.639549;47.365779;1662.45605
2024-01-04T11:00:25.999Z;13.639541;47.365856;1661.91235
2024-01-04T11:00:26.999Z;13.639559;47.365945;1658.93457
2024-01-04T11:00:27.999Z;13.639568;47.366032;1658.43884
2024-01-04T11:00:28.999Z;13.639598;47.366111;1658.02026
2024-01-04T11:00:29.999Z;13.639629;47.366185;1657.75952
2024-01-04T11:00:30.999Z;13.639665;47.366257;1657.677
2024-01-04T11:00:31.999Z;13.639723;47.366308;1657.78748
2024-01-04T11:00:32.999Z;13.639752;47.366336;1655.29724
2024-01-04T11:00:33.999Z;13.639763;47.366315;1655.55176
2024-01-04T11:00:34.999Z;13.639765;47.366293;1655.91919
2024-01-04T11:00:35.999Z;13.639765;47.366258;1655.02893
2024-01-04T11:00:38.999Z;13.639771;47.366228;1651.08789
2024-01-04T11:00:42.999Z;13.639812;47.366227;1650.07153
2024-01-04T11:00:44.999Z;13.639857;47.366236;1646.01367
2024-01-04T11:00:48.999Z;13.639872;47.366255;1644.84253
2024-01-04T11:00:49.999Z;13.639904;47.36629;1645.79956
2024-01-04T11:00:50.999Z;13.639963;47.366336;1641.72388
2024-01-04T11:00:51.999Z;13.640042;47.366384;1640.573
2024-01-04T11:00:52.999Z;13.640118;47.366446;1639.40759
2024-01-04T11:00:53.999Z;13.640192;47.366494;1638.22375
2024-01-04T11:00:54.999Z;13.640269;47.366523;1637.01221
2024-01-04T11:00:55.999Z;13.640351;47.366553;1638.30261
2024-01-04T11:00:56.999Z;13.640451;47.366586;1634.13696
2024-01-04T11:00:57.999Z;13.640548;47.366605;1632.92175
2024-01-04T11:00:58.999Z;13.640673;47.366624;1631.66687
2024-01-04T11:00:59.999Z;13.640785;47.366639;1630.36218
2024-01-04T11:01:00.999Z;13.6409;47.36665;1628.99634
2024-01-04T11:01:01.999Z;13.641023;47.366669;1630.31567
2024-01-04T11:01:02.999Z;13.641123;47.366672;1625.97217
2024-01-04T11:01:03.999Z;13.641222;47.366652;1624.49316
2024-01-04T11:01:04.999Z;13.641345;47.366643;1622.92188
2024-01-04T11:01:05.999Z;13.64145;47.366626;1624.38257
2024-01-04T11:01:06.999Z;13.641541;47.366596;1623.04724
2024-01-04T11:01:07.999Z;13.641649;47.366587;1624.73816
2024-01-04T11:01:08.999Z;13.641743;47.366588;1620.47717
2024-01-04T11:01:09.999Z;13.641832;47.366584;1619.25891
2024-01-04T11:01:10.999Z;13.641932;47.366583;1621.01733
2024-01-04T11:01:11.999Z;13.642021;47.366583;1619.98193
2024-01-04T11:01:12.999Z;13.642105;47.366585;1618.95239
2024-01-04T11:01:13.999Z;13.642191;47.366575;1617.92969
2024-01-04T11:01:14.999Z;13.642278;47.366572;1613.67798
2024-01-04T11:01:15.999Z;13.642377;47.366586;1612.51123
2024-01-04T11:01:16.999Z;13.642467;47.366607;1614.35571
2024-01-04T11:01:17.999Z;13.642544;47.36663;1613.3667
2024-01-04T11:01:18.999Z;13.642626;47.366649;1612.38892
2024-01-04T11:01:19.999Z;13.642718;47.366674;1611.42505
2024-01-04T11:01:20.999Z;13.642807;47.366709;1607.14636
2024-01-04T11:01:21.999Z;13.642884;47.366744;1606.05396
2024-01-04T11:01:22.999Z;13.642955;47.366789;1607.9353
2024-01-04T11:01:23.999Z;13.643023;47.366835;1607.03345
2024-01-04T11:01:24.999Z;13.643089;47.366882;1606.1604
2024-01-04T11:01:25.999Z;13.64315;47.366927;1605.32239
2024-01-04T11:01:26.999Z;13.643208;47.36698;1600.76477
2024-01-04T11:01:27.999Z;13.643269;47.367034;1599.65063
2024-01-04T11:01:28.999Z;13.64334;47.36708;1601.59351
2024-01-04T11:01:29.999Z;13.643411;47.367129;1600.64941
2024-01-04T11:01:30.999Z;13.643484;47.367173;1599.71899
2024-01-04T11:01:31.999Z;13.643543;47.367222;1598.65405
2024-01-04T11:01:32.999Z;13.643591;47.367278;1593.93823
2024-01-04T11:01:33.999Z;13.643657;47.367332;1592.6875
2024-01-04T11:01:34.999Z;13.64373;47.367398;1594.66235
2024-01-04T11:01:35.999Z;13.643814;47.367453;1593.71167
2024-01-04T11:01:36.999Z;13.643899;47.367513;1592.77161
2024-01-04T11:01:37.999Z;13.643997;47.367571;1591.69238
2024-01-04T11:01:38.999Z;13.644097;47.367618;1586.74451
2024-01-04T11:01:39.999Z;13.644198;47.367687;1585.46228
2024-01-04T11:01:40.999Z;13.644284;47.367772;1587.49609
2024-01-04T11:01:41.999Z;13.64438;47.367857;1586.51355
2024-01-04T11:01:42.999Z;13.644482;47.367932;1585.5365
2024-01-04T11:01:43.999Z;13.644601;47.367997;1584.41663
2024-01-04T11:01:44.999Z;13.644731;47.36803;1579.10388
2024-01-04T11:01:45.999Z;13.644855;47.368037;1577.7511
2024-01-04T11:01:46.999Z;13.644996;47.368056;1579.97717
2024-01-04T11:01:47.999Z;13.645146;47.368073;1578.93774
2024-01-04T11:01:48.999Z;13.645293;47.368077;1577.9021
2024-01-04T11:01:49.999Z;13.645438;47.368078;1576.71753
2024-01-04T11:01:50.999Z;13.645577;47.368092;1571.05371
2024-01-04T11:01:51.999Z;13.645682;47.368076;1569.62048
2024-01-04T11:01:52.999Z;13.645778;47.368039;1571.81812
2024-01-04T11:01:53.999Z;13.645898;47.368025;1570.71216
2024-01-04T11:01:54.999Z;13.646011;47.368035;1569.61353
2024-01-04T11:01:55.999Z;13.646125;47.368043;1568.36108
2024-01-04T11:01:56.999Z;13.646225;47.368036;1562.4198
2024-01-04T11:01:57.999Z;13.646327;47.36805;1560.90222
2024-01-04T11:01:58.999Z;13.646422;47.36806;1563.22681
2024-01-04T11:01:59.999Z;13.646499;47.36805;1562.05103
2024-01-04T11:02:00.999Z;13.646548;47.368021;1560.88037
2024-01-04T11:02:01.999Z;13.646627;47.368;1559.54956
2024-01-04T11:02:02.999Z;13.646706;47.367986;1553.29187
2024-01-04T11:02:03.999Z;13.646774;47.367965;1551.67957
2024-01-04T11:02:04.999Z;13.646826;47.367942;1554.22461
2024-01-04T11:02:05.999Z;13.646877;47.367924;1552.98071
2024-01-04T11:02:06.999Z;13.646947;47.367921;1551.74207
2024-01-04T11:02:07.999Z;13.646987;47.367938;1550.33032
2024-01-04T11:02:08.999Z;13.646991;47.367957;1544.16772
2024-01-04T11:02:09.999Z;13.646952;47.367959;1542.48108
2024-01-04T11:02:11.999Z;13.646923;47.367946;1545.23633
2024-01-04T11:02:43.999Z;13.646928;47.367967;1538.9436
2024-01-04T11:02:44.999Z;13.646936;47.367999;1537.40979
2024-01-04T11:02:45.999Z;13.646952;47.368036;1535.68933
2024-01-04T11:02:46.999Z;13.646988;47.368079;1533.93823
2024-01-04T11:02:47.999Z;13.646996;47.368131;1532.15442
2024-01-04T11:02:48.999Z;13.647016;47.368183;1535.01782
2024-01-04T11:02:49.999Z;13.647066;47.368242;1529.00171
2024-01-04T11:02:50.999Z;13.647132;47.368297;1527.40674
2024-01-04T11:02:51.999Z;13.647191;47.368346;1525.61572
2024-01-04T11:02:52.999Z;13.647226;47.3684;1523.79395
2024-01-04T11:02:53.999Z;13.647257;47.368421;1521.9397
2024-01-04T11:02:54.999Z;13.647297;47.368438;1524.96863
2024-01-04T11:02:55.999Z;13.647362;47.368458;1519.01038
2024-01-04T11:02:56.999Z;13.647429;47.368467;1517.37683
2024-01-04T11:02:57.999Z;13.647498;47.368477;1515.53442
2024-01-04T11:02:58.999Z;13.647538;47.368509;1513.66223
2024-01-04T11:02:59.999Z;13.647571;47.368541;1511.75818
2024-01-04T11:03:00.999Z;13.647598;47.368582;1514.56177
2024-01-04T11:03:01.999Z;13.647633;47.368634;1508.7981
2024-01-04T11:03:02.999Z;13.647686;47.368697;1507.11401
2024-01-04T11:03:03.999Z;13.64772;47.368757;1510.20959
2024-01-04T11:03:04.999Z;13.647766;47.368813;1508.77283
2024-01-04T11:03:05.999Z;13.647819;47.368873;1507.34106
2024-01-04T11:03:06.999Z;13.647852;47.368932;1505.92358
2024-01-04T11:03:07.999Z;13.64789;47.368999;1500.24829
2024-01-04T11:03:08.999Z;13.647906;47.369057;1498.65308
2024-01-04T11:03:09.999Z;13.647925;47.369105;1501.48071
2024-01-04T11:03:10.999Z;13.647933;47.369166;1500.10461
2024-01-04T11:03:11.999Z;13.647955;47.36923;1498.7395
2024-01-04T11:03:12.999Z;13.64797;47.369296;1497.39575
2024-01-04T11:03:13.999Z;13.647993;47.369371;1491.77026
2024-01-04T11:03:14.999Z;13.648032;47.369437;1490.26184
2024-01-04T11:03:15.999Z;13.648075;47.369502;1493.0686
2024-01-04T11:03:16.999Z;13.648135;47.369554;1491.77161
2024-01-04T11:03:17.999Z;13.648177;47.369615;1490.49133
2024-01-04T11:03:18.999Z;13.64822;47.369679;1489.23914
2024-01-04T11:03:19.999Z;13.64827;47.369745;1483.69604
2024-01-04T11:03:20.999Z;13.648305;47.369807;1482.29285
2024-01-04T11:03:21.999Z;13.648311;47.369849;1484.96289
2024-01-04T11:03:22.999Z;13.648335;47.369892;1483.77112
2024-01-04T11:03:23.999Z;13.648367;47.369937;1482.604
2024-01-04T11:03:24.999Z;13.648392;47.36999;1481.22375
2024-01-04T11:03:25.999Z;13.64843;47.370049;1475.33203
2024-01-04T11:03:26.999Z;13.648461;47.37011;1473.73157
2024-01-04T11:03:27.999Z;13.6485;47.370173;1476.39661
2024-01-04T11:03:28.999Z;13.648535;47.370231;1475.20398
2024-01-04T11:03:29.999Z;13.648553;47.370289;1474.03149
2024-01-04T11:03:30.999Z;13.648589;47.370347;1472.65906
2024-01-04T11:03:31.999Z;13.648609;47.370408;1466.47546
2024-01-04T11:03:32.999Z;13.648622;47.370483;1464.86218
2024-01-04T11:03:33.999Z;13.648666;47.370546;1467.54102
2024-01-04T11:03:34.999Z;13.648702;47.370615;1466.32959
2024-01-04T11:03:35.999Z;13.64874;47.370682;1465.13306
2024-01-04T11:03:36.999Z;13.648789;47.370742;1463.73621
2024-01-04T11:03:37.999Z;13.64885;47.370795;1457.39331
2024-01-04T11:03:38.999Z;13.648876;47.370844;1455.7384
2024-01-04T11:03:39.999Z;13.648898;47.370892;1458.38538
2024-01-04T11:03:40.999Z;13.648955;47.370949;1457.11987
2024-01-04T11:03:41.999Z;13.649028;47.371004;1455.86108
2024-01-04T11:03:42.999Z;13.649067;47.371067;1454.40601
2024-01-04T11:03:43.999Z;13.64913;47.371122;1448.00574
2024-01-04T11:03:44.999Z;13.649188;47.371179;1446.27588
2024-01-04T11:03:45.999Z;13.649238;47.371253;1449.04272
2024-01-04T11:03:46.999Z;13.649309;47.371326;1447.72827
2024-01-04T11:03:47.999Z;13.64937;47.3714;1446.42798
2024-01-04T11:03:48.999Z;13.649425;47.371475;1444.92957
2024-01-04T11:03:49.999Z;13.649476;47.371548;1438.21399
2024-01-04T11:03:50.999Z;13.649527;47.371615;1436.4231
2024-01-04T11:03:51.999Z;13.649574;47.371677;1439.42261
2024-01-04T11:03:52.999Z;13.64961;47.371743;1438.07007
2024-01-04T11:03:53.999Z;13.64965;47.371802;1436.73047
2024-01-04T11:03:54.999Z;13.6497;47.371853;1435.18994
2024-01-04T11:03:55.999Z;13.649764;47.371896;1428.28442
2024-01-04T11:03:56.999Z;13.649818;47.371926;1426.44202
2024-01-04T11:03:57.999Z;13.649854;47.371917;1429.51831
2024-01-04T11:03:58.999Z;13.649855;47.371899;1428.12463
2024-01-04T11:03:59.999Z;13.649846;47.371878;1426.7439
2024-01-04T11:04:28.999Z;13.649835;47.371818;1418.66504
2024-01-04T11:05:00.000Z;13.649854;47.371837;1410.39429
2024-01-04T11:05:01.000Z;13.649871;47.371869;1408.12085
2024-01-04T11:05:02.000Z;13.649912;47.371898;1410.73865
2024-01-04T11:05:03.000Z;13.649946;47.371952;1408.87524
2024-01-04T11:05:04.000Z;13.64998;47.37201;1407.00525
2024-01-04T11:05:05.000Z;13.650033;47.372059;1404.90344
2024-01-04T11:05:06.000Z;13.650095;47.372119;1396.82751
2024-01-04T11:05:07.000Z;13.650152;47.372167;1394.34753
2024-01-04T11:05:08.000Z;13.650212;47.372219;1397.02039
2024-01-04T11:05:09.000Z;13.650274;47.372268;1394.96069
2024-01-04T11:05:10.000Z;13.650356;47.372306;1392.88745
2024-01-04T11:05:11.000Z;13.650443;47.372343;1390.56079
2024-01-04T11:05:12.000Z;13.650539;47.372395;1382.69531
2024-01-04T11:05:13.000Z;13.650648;47.372448;1379.99353
2024-01-04T11:05:14.000Z;13.650755;47.372495;1382.58228
2024-01-04T11:05:15.000Z;13.650848;47.372549;1380.29712
2024-01-04T11:05:16.000Z;13.650947;47.372605;1377.98999
2024-01-04T11:05:17.000Z;13.651026;47.372646;1375.41357
2024-01-04T11:05:18.000Z;13.6511;47.372691;1367.49341
2024-01-04T11:05:19.000Z;13.651171;47.372749;1371.02783
2024-01-04T11:05:20.000Z;13.651238;47.372799;1374.99402
2024-01-04T11:05:21.000Z;13.651304;47.372868;1373.224
2024-01-04T11:05:22.000Z;13.651378;47.372938;1371.47925
2024-01-04T11:05:23.000Z;13.651439;47.373007;1369.51624
2024-01-04T11:05:24.000Z;13.651474;47.373069;1362.11963
2024-01-04T11:05:25.000Z;13.651516;47.373135;1359.87524
2024-01-04T11:05:26.000Z;13.651549;47.373188;1363.55847
2024-01-04T11:05:27.000Z;13.651583;47.373244;1361.89502
2024-01-04T11:05:28.000Z;13.651641;47.373313;1360.27234
2024-01-04T11:05:29.000Z;13.651731;47.373422;1358.43494
2024-01-04T11:05:30.000Z;13.651799;47.373501;1350.87073
2024-01-04T11:05:31.000Z;13.651879;47.373576;1348.7699
2024-01-04T11:05:32.000Z;13.651937;47.373655;1352.17029
2024-01-04T11:05:33.000Z;13.652019;47.373736;1350.64404
2024-01-04T11:05:34.000Z;13.652088;47.373821;1349.17651
2024-01-04T11:05:35.000Z;13.652135;47.373925;1347.50623
2024-01-04T11:05:36.000Z;13.652207;47.374012;1340.26135
2024-01-04T11:05:37.000Z;13.652278;47.374096;1338.37488
2024-01-04T11:05:38.000Z;13.652336;47.374182;1341.8075
2024-01-04T11:05:39.000Z;13.652401;47.374266;1340.52319
2024-01-04T11:05:40.000Z;13.652488;47.374359;1338.99792
2024-01-04T11:05:41.000Z;13.652572;47.374457;1337.19812
2024-01-04T11:05:42.000Z;13.652668;47.37454;1329.58606
2024-01-04T11:05:43.000Z;13.65273;47.374634;1327.49146
2024-01-04T11:05:44.000Z;13.652809;47.374725;1330.81885
2024-01-04T11:05:45.000Z;13.65289;47.374814;1329.25378
2024-01-04T11:05:46.000Z;13.652966;47.374896;1327.72278
2024-01-04T11:05:47.000Z;13.653068;47.374967;1325.93091
2024-01-04T11:05:48.000Z;13.653154;47.37504;1318.12
2024-01-04T11:05:49.000Z;13.653239;47.375125;1316.01245
2024-01-04T11:05:50.000Z;13.653339;47.375189;1319.62915
2024-01-04T11:05:51.000Z;13.653462;47.375252;1318.06714
2024-01-04T11:05:52.000Z;13.653612;47.375313;1316.53198
2024-01-04T11:05:53.000Z;13.653782;47.375352;1314.75
2024-01-04T11:05:54.000Z;13.653969;47.375397;1306.35266
2024-01-04T11:05:55.000Z;13.654152;47.375423;1304.21155
2024-01-04T11:05:56.000Z;13.654324;47.375452;1307.6521
2024-01-04T11:05:57.000Z;13.654487;47.375496;1306.02173
2024-01-04T11:05:58.000Z;13.654657;47.37553;1304.40405
2024-01-04T11:05:59.000Z;13.654813;47.37557;1302.53394
2024-01-04T11:06:00.000Z;13.654964;47.375605;1293.80688
2024-01-04T11:06:01.000Z;13.655111;47.375627;1291.54724
2024-01-04T11:06:02.000Z;13.655246;47.375653;1295.07544
2024-01-04T11:06:03.000Z;13.655388;47.375689;1293.34998
2024-01-04T11:06:04.000Z;13.655531;47.375741;1291.64282
2024-01-04T11:06:05.000Z;13.655684;47.375787;1289.68408
2024-01-04T11:06:06.000Z;13.655848;47.375825;1280.39734
2024-01-04T11:06:07.000Z;13.65603;47.375841;1278.03101
2024-01-04T11:06:08.000Z;13.656229;47.375831;1281.6488
2024-01-04T11:06:09.000Z;13.656431;47.375817;1279.82532
2024-01-04T11:06:10.000Z;13.656625;47.375806;1278.01599
2024-01-04T11:06:11.000Z;13.656807;47.375789;1275.9353
2024-01-04T11:06:12.000Z;13.656984;47.375763;1266.10352
2024-01-04T11:06:13.000Z;13.657156;47.375724;1263.58215
2024-01-04T11:06:14.000Z;13.657315;47.37568;1267.62634
2024-01-04T11:06:15.000Z;13.657482;47.375657;1265.69006
2024-01-04T11:06:16.000Z;13.657639;47.375657;1263.76392
2024-01-04T11:06:17.000Z;13.657783;47.375655;1261.56958
2024-01-04T11:06:18.000Z;13.657933;47.375663;1251.89612
2024-01-04T11:06:19.000Z;13.65808;47.375688;1249.27075
2024-01-04T11:06:20.000Z;13.658224;47.375722;1253.43518
2024-01-04T11:06:21.000Z;13.65835;47.375738;1251.41663
2024-01-04T11:06:22.000Z;13.658473;47.375768;1249.41003
2024-01-04T11:06:23.000Z;13.658583;47.375811;1247.12671
2024-01-04T11:06:24.000Z;13.658693;47.375849;1237.64685
2024-01-04T11:06:25.000Z;13.658796;47.375888;1234.94702
2024-01-04T11:06:26.000Z;13.658917;47.375919;1239.51843
2024-01-04T11:06:27.000Z;13.659045;47.375918;1237.47449
2024-01-04T11:06:28.000Z;13.659171;47.375925;1235.44666
2024-01-04T11:06:29.000Z;13.659298;47.37595;1233.1366
2024-01-04T11:06:30.000Z;13.659429;47.37597;1223.61389
2024-01-04T11:06:31.000Z;13.659578;47.375992;1220.8938
2024-01-04T11:06:32.000Z;13.659728;47.376006;1225.86694
2024-01-04T11:06:33.000Z;13.659864;47.376015;1223.85522
2024-01-04T11:06:34.000Z;13.660002;47.376038;1221.8689
2024-01-04T11:06:35.000Z;13.66015;47.376058;1219.58093
2024-01-04T11:06:36.000Z;13.660296;47.376062;1210.25781
2024-01-04T11:06:37.000Z;13.660416;47.376042;1207.58252
2024-01-04T11:06:38.000Z;13.660512;47.376;1212.33398
2024-01-04T11:06:39.000Z;13.660611;47.37598;1210.35583
2024-01-04T11:06:40.000Z;13.660718;47.375971;1208.41003
2024-01-04T11:06:41.000Z;13.660824;47.375942;1206.15881
2024-01-04T11:06:42.000Z;13.660937;47.3759;1197.24048
2024-01-04T11:06:43.000Z;13.661087;47.375893;1194.63196
2024-01-04T11:06:44.000Z;13.661239;47.375891;1199.17603
2024-01-04T11:06:45.000Z;13.661397;47.375889;1197.25244
2024-01-04T11:06:46.000Z;13.661549;47.375889;1195.36768
2024-01-04T11:06:47.000Z;13.661689;47.375884;1193.16016
2024-01-04T11:06:48.000Z;13.661822;47.375862;1184.34912
2024-01-04T11:06:49.000Z;13.66196;47.375837;1181.79419
2024-01-04T11:06:50.000Z;13.662107;47.375825;1186.41541
2024-01-04T11:06:51.000Z;13.662234;47.375791;1184.55554
2024-01-04T11:06:52.000Z;13.662371;47.375775;1182.73853
